,dif_new_players,dif_mean_matches,dif_mean_matches_on_map,dif_mean_winrate_on_map,dif_mean_kd_on_map,dif_mean_matches_preference,dif_mean_winrate_preference,dif_mean_kd_preference,dif_mean_elo,dif_stddev_elo,dif_paid_memberships,dif_solo_players,dif_num_parties,dif_mean_matches_on_map_prev,dif_mean_winrate_prev,dif_multikills_prev,dif_mean_assists_prev,dif_mean_kd_prev,dif_mean_time_prev,dif_delta_mean_elo_prev,dif_smurf_or_cheater,dif_max_time_prev,dif_elo_prob,dif_first_match,dif_mean_time_created_at,dif_stddev_time_created_at,dif_min_time_created_at,dif_mean_matches_today,dif_played_map_today,dif_have_played_together_prev,winner
8536,0,117.0,-18.799999999999997,1.2000000000000028,0.010000000000000009,-0.10855951680206125,0.8,0.07600000000000003,24.799999999999955,78.84045576951365,1,0,-1,-0.07,-0.10000000000000003,-0.8500000000000014,-0.41999999999999993,-0.12492872070710614,3.799999999999999,-28.762222222222203,-1.1894831989968584,-367266979,-0.015189230276049459,-2,-31538387.6,-6315339.734327609,-22574348,4.199999999999999,1,-12,1
9907,0,-903.0,-378.0,6.200000000000003,0.05599999999999983,-0.024648929589359214,-1.8,-0.014000000000000058,120.0,183.77325043855762,0,0,0,-0.09000000000000002,0.08999999999999997,0.9600000000000009,0.2400000000000002,0.09346354477658259,-1.6000000000000014,-56.09999999999991,1.0730181895982995,11138445,-0.030344066402460124,0,-2978565.700000003,17550372.157737993,-37055810,0.0,0,-9,0
6202,0,62.0,-56.79999999999998,-2.799999999999997,-0.08800000000000008,-0.09903321893176076,-2.0,-0.024,15.0,-67.11612709723616,-1,1,1,-0.32000000000000006,0.05999999999999994,-2.4399999999999995,-0.48999999999999977,-0.0812153627765182,2.6000000000000014,72.33000000000001,0.0,-208966,-0.005770102766117113,-2,13178268.650000006,32315090.854060616,-40504349,0.0,-1,12,0
6871,0,-318.79999999999995,-42.2,-1.1999999999999957,-0.02400000000000002,0.014447135218526017,-1.2,-0.15399999999999997,3.3999999999998636,104.0834933310457,4,-5,-3,-0.05,-0.030000000000000027,-1.0999999999999996,-0.34999999999999964,-0.05654517709864426,2.6000000000000014,6.140000000000009,-0.7853813347278391,-1996149,0.0,-1,-12138334.299999997,259260.59713873267,-11703629,0.8000000000000003,1,47,1
6002,0,264.0,-22.80000000000001,-4.199999999999996,-0.19399999999999995,-0.03825695193117487,-2.4,-0.18800000000000006,0.40000000000009095,38.80502110398414,-2,-1,-1,-0.16052631578947366,0.026315789473684292,-0.9715789473684211,-0.7373684210526315,-0.03212908850095242,-9.000000000000002,61.21157894736848,-0.33661884762757993,4453758,0.0,3,-12944009.0,4092222.6456966326,-4497375,-4.6000000000000005,-3,32,1
4419,0,-609.4,-268.6,5.399999999999999,0.031999999999999806,-0.007666063990252658,3.1999999999999997,-0.016000000000000104,-3.7999999999999545,6.832732780630067,0,2,1,-0.009999999999999953,0.0,-4.02,-0.8999999999999995,-0.08469896572837965,0.3999999999999986,-48.35763157894739,0.0,-20398270,0.007732640961642501,0,4267485.700000003,-3229461.955956109,10554548,1.7999999999999998,0,-6,1
9201,0,493.20000000000005,58.599999999999994,-0.7999999999999972,-0.17399999999999993,-0.03640399936542896,-0.7999999999999998,-0.132,29.399999999999864,-42.905004407073704,0,1,2,-0.04157894736842105,-0.1947368421052632,0.7447368421052616,0.06263157894736882,-0.11250510500169031,6.0,-102.15578947368417,-1.5224242150647211,-13482737,-0.023898903984425124,-1,44885766.599999994,6826809.698316447,12430236,1.9999999999999996,-1,-13,0
10174,0,216.8,28.8,-1.5999999999999943,-0.0020000000000000018,-0.06254110362895163,-1.0,-0.052000000000000074,29.399999999999864,-20.40920751555666,0,0,0,-0.03,-0.030000000000000027,-0.6899999999999995,-0.71,-0.10129600901457592,5.4,-9.930000000000017,0.6635536117986909,-24061660,-0.017670877217426967,0,22182107.549999997,27714302.800189577,-4194949,-0.2,-1,-4,1
14734,0,-1603.6000000000001,-15.0,-6.399999999999999,0.06400000000000006,0.005654161364564692,-7.3999999999999995,0.03200000000000003,-262.39999999999964,-30.59346194158742,0,0,0,0.020000000000000004,-0.04999999999999993,-3.130000000000001,0.07000000000000028,-0.05685918595162742,4.0,89.14947368421053,0.0,-9272391,0.06747553813911467,0,-5257013.5,16864914.854485434,-35731367,1.9999999999999996,1,19,1
13466,0,-181.39999999999998,-31.799999999999983,8.600000000000001,0.12199999999999989,0.08928072207173288,7.0,0.06799999999999998,1.400000000000091,-150.68784930896905,-2,1,0,0.001538461538461544,0.08307692307692305,-2.4230769230769216,0.7607692307692306,0.00010789609684569434,-0.8000000000000007,37.63979757085008,0.3509246385891655,-29747278,0.0,0,20673687.950000003,-7715016.74397257,1503300,-0.19999999999999973,0,24,0
4393,0,189.4000000000001,44.2,4.200000000000003,0.1379999999999999,0.013967462679163975,1.4,0.1280000000000001,54.399999999999636,-14.1636138057018,0,4,2,0.0,0.15000000000000002,-2.4800000000000004,0.3700000000000001,-0.08306186852311948,-1.0,3.505139318885494,0.0,-1202787,-0.013659798270596157,2,-17283489.16666667,14035905.26047257,-29388074,-2.1999999999999997,-1,-40,0
5012,0,-367.4000000000001,-69.6,4.399999999999999,-0.010000000000000009,-0.013115080067975182,2.4,-0.005999999999999961,-2.599999999999909,261.97192239966455,0,-2,-1,-0.06444444444444443,-0.0222222222222222,-5.642222222222223,-0.431111111111111,-0.10325805445485237,1.0,-23.02111111111108,3.037147886569437,40544015,0.0,0,-26251999.599999994,12055822.711459816,-37389827,0.3999999999999999,0,0,0
6181,4,-127.6,-15.4,-69.2,-0.6880000000000001,-0.07647826770777591,-32.2,-0.30000000000000004,-7.399999999999977,138.58526727024454,-1,-5,-3,-0.10555555555555556,-0.42000000000000004,-6.779999999999999,-1.5269841269841269,-0.36813786569545515,-6.999999999999999,-69.25761904761903,0.0,34789610,0.002095352478794367,3,-34433160.599999994,-30404199.452006202,-953076,-1.4,-1,20,1
9112,0,-43.19999999999999,-8.799999999999997,10.600000000000001,0.1180000000000001,0.043346027926990355,3.8000000000000003,0.05400000000000002,234.19999999999982,143.3608130217196,0,0,-1,0.07176470588235295,-0.059411764705882386,0.6847058823529402,-0.008235294117647562,0.013432229496284753,-2.3999999999999995,-55.08924664602678,1.2263116286954536,-43217644,-0.14995459499657182,1,36265490.7,15783082.713108733,12283813,0.8,0,-35,1
4387,0,-311.0,-5.0,-5.799999999999997,0.010000000000000009,0.012955057616841265,-7.3999999999999995,0.14600000000000002,-21.40000000000009,-23.941832585670426,-1,0,0,-0.0345029239766082,-0.009181286549707623,-1.1876023391812858,-0.10730994152046769,-0.1386278473277256,-9.400000000000002,-16.927829377364965,-0.5143060040020231,9155641,0.017812828390000368,-1,4813358.6000000015,-14340804.957407724,10833123,-2.2,-2,37,1
3739,0,-638.4000000000001,-213.59999999999997,-3.6000000000000014,-0.031999999999999806,-0.03860721370241804,1.6,-0.05600000000000005,-114.80000000000018,-319.5598359896346,2,-1,-1,-0.0025000000000000022,-0.22000000000000003,-0.09249999999999936,-0.30749999999999966,-0.014390793084823161,0.20000000000000107,-66.92500000000004,-1.131587418905372,-321321613,0.046805788200837695,-2,-51143808.5,-25747845.596065205,-2440545,1.0,1,2,0
10817,0,760.4,186.99999999999997,2.8000000000000043,0.08800000000000008,0.03512897487078878,6.8,0.06800000000000006,36.200000000000045,-245.7008062265745,4,0,-1,-0.06999999999999999,-0.14,-1.5300000000000011,0.6100000000000003,-0.1724287282655873,-12.200000000000001,-51.78052631578939,-1.4077912503507115,179955467,-0.01797038384216909,1,26269915.25,-36017420.32936751,87769697,-1.4000000000000001,0,-15,1
1934,0,131.79999999999995,-46.599999999999994,-2.1999999999999957,-0.1299999999999999,-0.027292433882465786,-2.6,-0.10400000000000006,-3.2000000000000455,-6.921580681903841,0,-2,-1,-0.13,0.050000000000000044,0.990000000000002,0.15000000000000036,0.0674806094405691,-5.4,24.760526315789456,0.0,7347823,0.0,2,45273132.0,10607777.492462642,-13466393,-1.7999999999999998,-3,33,1
10913,0,653.1999999999998,114.99999999999994,-1.3999999999999986,-0.06000000000000005,-0.049834556758587556,-2.0,-0.05399999999999991,207.5999999999999,20.972571382775755,0,-2,-2,-0.06,0.010000000000000009,0.40000000000000036,0.7200000000000002,-0.04542903038019497,1.0,11.259999999999856,2.9274177650875792,430334083,-0.05158556960683125,1,29859928.75,-21605496.017821446,68844533,2.4,-1,16,0
8813,0,966.1999999999999,132.8,3.6000000000000014,-0.053999999999999826,0.027589865930971402,5.800000000000001,0.07200000000000002,61.59999999999991,108.59181208068799,-1,0,0,0.1,-0.17000000000000004,-6.4399999999999995,-0.20999999999999996,-0.1745961958102794,-4.199999999999999,-88.95818713450285,-0.4092449505792339,36742066,-0.016333042229031758,-1,63795421.8,-14351253.197814055,80006479,2.8,4,14,0
6662,0,306.79999999999995,100.8,-5.0,0.04200000000000004,-0.003701388768305225,-0.19999999999999973,0.03799999999999992,-2.400000000000091,103.77152968675941,0,2,1,0.11750000000000005,-0.07249999999999995,-0.7299999999999986,-0.25,-0.017130944297077177,5.6,-20.721842105263114,-0.2874604838028382,-392233683,0.0,0,-4174649.8000000007,-7064811.295827363,-5267154,-1.1999999999999997,1,1,0
8379,1,125.39999999999998,5.9999999999999964,10.299999999999997,0.040999999999999925,-0.011317228864972995,11.8,0.06399999999999986,12.0,47.64714461726379,1,0,1,0.0,0.13,1.0000000000000018,1.13,0.2159380814273021,-11.399999999999999,45.09333333333334,-0.315673641961249,502318927,-0.009216606729934962,0,27239668.6,34876022.73282203,-7848811,1.2,-3,4,0
13190,0,1117.2,450.0,3.6000000000000014,0.026000000000000023,0.017747204160646624,3.6,-0.003999999999999913,56.80000000000018,179.3924922220197,0,-1,-1,-0.07250000000000006,-0.012499999999999956,-3.8125,-0.3600000000000003,-0.09238956523965902,0.7999999999999989,-20.405833333333337,-2.0996469289384163,-47534700,-0.013081580676199023,0,20786198.549999997,1983687.4754136056,13271869,0.20000000000000018,1,-7,1
11474,0,-569.5999999999999,-64.4,15.0,0.026000000000000023,-0.014535417728992778,8.0,-0.02799999999999996,9.200000000000045,-6.024687561763244,2,0,-1,0.009999999999999995,0.19999999999999996,-2.3499999999999996,-0.8900000000000006,0.04092907116030986,5.199999999999999,77.60999999999999,0.03952001506778938,-9598733,-0.008584818467861521,-2,3630117.349999994,-4582136.72303208,-5104622,-1.8000000000000003,-1,-44,0
13839,0,231.59999999999997,45.400000000000006,13.199999999999996,-0.1140000000000001,0.030513796600315612,14.4,-0.014000000000000123,-4.600000000000136,227.7540110108282,0,-2,-1,0.06999999999999999,0.15000000000000008,-1.08,0.49999999999999956,-0.018422814472860316,5.600000000000001,38.64000000000001,0.0,-48547906,0.0,-1,25396517.9,-2214115.209343381,49060541,1.2000000000000002,1,56,0
13478,2,-280.4,-34.4,-8.866666666666667,-0.19333333333333336,-0.03634074824605685,2.4000000000000004,-0.04400000000000007,0.40000000000009095,-21.54633985503807,-1,2,1,0.019999999999999997,0.22000000000000003,3.889999999999999,0.20000000000000018,-0.1683950859279547,-5.999999999999999,36.31117647058822,0.0,115057619,0.0,1,-23669620.4,-15535280.480371956,-14853234,-2.8000000000000003,-1,-35,1
7034,0,-682.0,-34.8,28.6,0.23199999999999998,0.06294458538269782,24.8,0.12399999999999992,26.399999999999864,20.051761833708042,-1,-1,-1,0.03111111111111111,0.06444444444444447,4.608888888888888,-0.3022222222222224,0.20634631744221343,-12.799999999999999,35.707485380116985,0.19597238540185136,9831384,-0.01969453318248765,1,-25250718.200000003,11179037.6029553,-33023949,-3.8,0,27,0
11257,0,442.6,138.60000000000002,-1.8000000000000043,-0.16200000000000014,-0.06452192348670166,0.6,-0.026000000000000044,22.59999999999991,146.85383241086174,0,0,1,-0.07,-0.039999999999999925,-0.3899999999999988,0.71,-0.0917209685430912,-2.999999999999999,-30.869999999999962,-0.09006015319177561,-148679089,-0.007848067066873576,1,18645081.799999997,189985.91888577864,17383079,-3.1999999999999997,-3,-1,1
6405,0,-1574.6,-283.8,-7.600000000000001,0.07000000000000006,-0.10575086287846655,-12.0,-0.12799999999999986,-144.19999999999982,115.50783318645043,0,0,0,-0.13,0.13999999999999996,3.130000000000001,0.2799999999999998,0.09601400215024047,-7.199999999999999,85.32473684210524,0.0,20989879,0.10333050000275584,0,-7127832.799999997,-1759113.4058964625,-8529876,-1.7999999999999998,0,-27,1
292,0,315.20000000000005,53.19999999999999,7.200000000000003,0.08199999999999985,0.022253384932889045,8.6,0.06000000000000001,69.40000000000009,452.69698787364604,1,-1,-1,0.14,-0.020000000000000018,-1.950000000000001,0.25000000000000044,-0.08201570975718142,-3.4000000000000004,-13.8,1.1551928044622608,14577804,-0.04675917062591123,1,40747619.2,16959037.539608736,-22806244,-3.2,-1,-13,1
4414,0,261.6,30.800000000000004,7.599999999999994,0.07399999999999984,0.0413572808156987,10.0,0.09400000000000001,-1.0,-21.42765247111927,2,2,1,0.13647058823529412,-0.19117647058823534,-1.7452941176470596,0.17411764705882327,-0.06949863723865501,-1.0,-75.47882352941174,-0.36662475078693824,4235636,0.0,1,13786662.149999999,-6863386.514405791,17819045,0.19999999999999996,-2,-22,0
7839,0,1016.4,273.4,-3.6000000000000014,-0.02200000000000002,-0.05157635111691611,-2.8,-0.021999999999999974,-23.0,-324.2825046923939,0,0,0,-0.030000000000000027,-0.21999999999999997,-0.1899999999999995,-0.16999999999999993,-0.09266289528474381,4.800000000000001,-138.07000000000005,0.0,-25954624,0.018066121726435624,0,16041768.200000003,-4517951.4402212575,17010814,0.3999999999999999,0,14,1
9949,0,486.59999999999997,85.4,-25.6,-0.44599999999999995,-0.03049415548865167,-23.0,-0.2940000000000001,16.200000000000045,-53.56045683757742,2,0,1,-0.02631578947368421,0.12315789473684202,0.5242105263157892,0.048421052631579364,0.061510175754294294,1.7999999999999998,94.72941520467835,1.1519437800081098,-35834791,-0.019568504322619307,3,68367053.15,-22044392.0071458,75398259,0.19999999999999973,-1,35,0
1493,0,-931.5999999999999,-118.6,-1.2000000000000028,0.19399999999999995,0.032824441585735,2.2,0.021999999999999974,-140.80000000000018,-361.7412212533188,-2,0,1,0.09,-0.12999999999999995,5.580000000000002,-0.54,0.14470040761627523,-1.0,-22.730000000000018,-0.018457631738359015,3396412,0.033892808602852265,-3,-31353842.33333333,36640075.37873951,-81644602,0.6,0,37,1
7673,0,462.8,115.40000000000003,0.19999999999999574,-0.04799999999999982,-0.030528223773853835,0.4,-0.03199999999999996,-15.199999999999818,56.876256923779806,0,-3,-2,0.07,-0.010000000000000009,4.130000000000001,0.4200000000000004,0.16661960791382702,1.1999999999999993,13.126842105263062,-0.5442273546691567,-1455041679,0.00976098796215591,-1,44023838.6,-7713725.293672144,36923097,1.9999999999999998,1,8,0
14493,0,841.0000000000001,97.4,-16.799999999999997,-0.3059999999999998,-0.12786717339385728,-13.6,-0.288,26.200000000000045,81.69724721559638,1,1,1,-0.15,-0.10999999999999999,-2.719999999999999,-0.040000000000000036,-0.07871258049345631,-9.0,-74.30999999999995,-0.30132118083851195,89101613,-0.015580708028516077,2,65807790.8,-4669168.3342854045,70039781,-0.6000000000000001,1,-21,1
4396,0,1136.6000000000004,266.20000000000005,5.600000000000001,0.030000000000000027,0.0681065545036906,-0.8,-0.02000000000000006,262.0,411.72097187621443,0,-3,-2,0.06999999999999998,0.16999999999999998,5.07,0.010000000000000231,0.18496691947472677,5.000000000000002,31.067777777777657,1.5104008447697355,-11232469,-0.06808545490795381,2,-23801543.25,14071076.676822715,-28443730,-1.4,-2,9,1
3931,0,217.20000000000005,-135.0,-4.200000000000003,0.026000000000000023,-0.0982202953858086,-4.2,-0.02799999999999998,177.4000000000001,-68.9675901472902,0,0,0,-0.21,-0.11000000000000004,-4.489999999999998,0.1599999999999997,-0.12272475704255092,-6.400000000000002,-72.0879876160991,1.2834348407766265,25718815,-0.044394715801605145,1,62373824.133333325,-2684781.9189949185,56335402,-0.7999999999999998,-5,17,1
8367,0,679.6,131.8,-1.7999999999999972,0.05800000000000005,-0.0005782553319067796,4.6,0.1620000000000001,25.0,33.236707905218395,-1,0,0,0.03999999999999998,-0.06,-2.540000000000001,-0.26000000000000023,-0.08256103148793548,2.4000000000000004,-128.99,-0.7253714972954866,-37787350,-0.014485595678585872,1,9982812.916666664,28368338.596585073,-7566282,0.0,0,-5,0
7104,0,114.4,27.4,-6.600000000000001,0.13600000000000012,-0.1839928583893789,1.5999999999999999,0.07200000000000005,-1.0,38.555832444208846,0,0,0,-0.19777777777777777,-0.16333333333333333,-1.923333333333332,-0.5011111111111108,-0.29494109711200167,-5.8,4.292222222222222,0.20883746038449683,452358637,0.0,4,-6979466.933333335,-2942729.9683533367,4442,-2.4,-4,-34,0
4291,-2,374.0,34.8,-29.33333333333333,-1.8206666666666667,0.04701889202733492,-14.6,-0.99,64.39999999999986,133.09904018347095,0,0,1,0.07,0.032307692307692315,-2.7030769230769227,-0.3330769230769235,0.019215576063396522,6.4,63.678461538461534,-15.2600927560257,4973471,-0.043687161012789966,3,35809921.199999996,22302795.738131188,22007057,-0.3999999999999999,0,-19,0
13512,0,216.80000000000018,-33.0,0.19999999999999574,-0.06799999999999984,-0.02346583522544904,-0.2,-0.03399999999999994,24.399999999999864,-156.6224436424793,0,0,0,0.12,-0.029999999999999916,-4.709999999999999,-0.5699999999999998,-0.09125400933872307,-0.8000000000000007,13.740000000000055,0.0,1635055,-0.005282415218155978,0,2314438.450000003,8888751.21623373,-17568697,1.0,-1,-18,0
6884,0,-113.40000000000009,-147.60000000000002,0.0,-0.01200000000000001,-0.11048709782407853,-6.0,-0.039999999999999994,69.79999999999973,398.2814500522362,-1,-1,-1,-0.3,0.1499999999999999,-0.28999999999999915,0.6100000000000003,0.04833006233759307,-0.40000000000000036,50.534210526315874,3.425478236633482,68414919,-0.02240373200803447,1,49284720.150000006,-30908372.359602265,84995118,-2.2,-4,44,1
12930,0,691.2,122.19999999999999,-10.600000000000001,-0.09399999999999986,0.009012978620021872,-10.4,0.02399999999999998,-0.3999999999998636,-258.6770330661985,2,-2,-1,0.14333333333333334,0.06666666666666671,2.246666666666666,-0.05333333333333323,0.1462132344531416,13.200000000000001,32.030000000000015,-1.0733955521964342,-737655759,0.0,-3,6406454.799999997,-8668485.12465018,3616309,1.4000000000000001,3,46,1
1405,0,-122.79999999999998,-40.8,-0.3999999999999986,-0.05599999999999983,0.020371651211483377,1.1999999999999997,0.023999999999999952,1.0,38.48954866999882,1,0,0,0.03778195488721803,0.05276315789473679,-3.7344548872180443,0.01748120300751843,-0.12855885587484006,1.0,52.963796992481235,1.1453663643501684,578541148,0.0,1,10581689.0,3718962.84088967,196579,-1.0,0,-6,0
3938,1,-0.7999999999999972,3.5999999999999996,9.799999999999997,0.32400000000000007,0.004712478802370634,8.0,0.2360000000000001,-110.0,297.3736543678096,0,0,0,0.013421052631578959,0.17648606811145506,-3.965046439628484,-0.6520743034055729,-0.02666343329354315,7.6000000000000005,60.091601307189556,1.2341950365456555,7455894,0.07954471494322618,-3,36679941.5,-9967494.154673949,25905340,0.9999999999999999,0,41,1
4525,0,233.79999999999995,105.59999999999997,1.0,0.10199999999999987,0.05113422779003207,2.6,0.11600000000000008,115.59999999999991,53.54965960193954,0,0,0,0.18,-0.06000000000000005,-1.2299999999999986,0.2799999999999998,-0.14608555746965157,1.4000000000000004,-52.24157894736836,-0.11609228403872282,-56219791,-0.06395531203455296,-2,35402923.0,3917560.7839331776,20332346,1.2000000000000002,2,-3,0
